date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-07 05:00:00-04:00,13.25,13.199581,13.103567019972674,13.1
2023-07-07 06:00:00-04:00,13.26,13.2106495,13.31018321769084,13.1
2023-07-07 07:00:00-04:00,13.2,13.216184,13.123763931577981,13.1
2023-07-07 08:00:00-04:00,13.26,13.252156,13.062673066688571,13.1
2023-07-07 09:00:00-04:00,13.525,13.279827,13.038477929260134,13.1
2023-07-07 09:30:00-04:00,13.658,13.307498,13.238328573016753,13.1
2023-07-07 10:30:00-04:00,13.74,13.313032,13.324117706492936,13.1
2023-07-07 11:30:00-04:00,13.43,13.318566,13.228950706292899,13.1
2023-07-07 12:30:00-04:00,13.425,13.329635,13.310030385948982,13.1
2023-07-07 13:30:00-04:00,13.4428,13.326868,13.298305060309868,13.1
2023-07-07 14:30:00-04:00,13.3101,13.310266,13.012303985121441,13.1
2023-07-07 15:30:00-04:00,13.28,13.299197,12.971443268052976,13.1
2023-07-07 16:00:00-04:00,13.2715,13.254923,13.070128560432684,13.1
2023-07-07 17:00:00-04:00,13.37,13.263225,13.01208917619914,13.1
2023-07-07 18:00:00-04:00,13.3409,13.23832,13.034373993076992,13.1
2023-07-07 19:00:00-04:00,13.37,13.254923,13.062681279653301,13.1
2023-07-10 04:00:00-04:00,13.44,13.235554,13.095970494305893,13.1
2023-07-10 05:00:00-04:00,13.51,13.235554,13.031263918596649,13.1
2023-07-10 06:00:00-04:00,13.48,13.23002,12.789544801659916,13.1
2023-07-10 07:00:00-04:00,13.52,13.246622,12.846671468490449,13.1
