date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-09 07:00:00-04:00,10.63,10.58064,10.612719877624224,10.58
2023-06-09 08:00:00-04:00,10.7299,10.591627,10.572978675296799,10.58
2023-06-09 09:00:00-04:00,10.51,10.593824,10.610796696009727,10.58
2023-06-09 09:30:00-04:00,10.75,10.578443,10.710625168602071,10.58
2023-06-09 10:30:00-04:00,10.585,10.585034,10.663687550037995,10.58
2023-06-09 11:30:00-04:00,10.5101,10.602613,10.624758585166207,10.58
2023-06-09 12:30:00-04:00,10.5101,10.591627,10.573792069822122,10.58
2023-06-09 13:30:00-04:00,10.61,10.604811,10.483639718231196,10.58
2023-06-09 14:30:00-04:00,10.5,10.602613,10.365239111073482,10.58
2023-06-09 15:30:00-04:00,10.54,10.604811,10.351132560981396,10.58
2023-06-09 16:00:00-04:00,10.6,10.615798,10.285090316305379,10.58
2023-06-09 17:00:00-04:00,10.58,10.617995,10.263590030052631,10.58
2023-06-09 18:00:00-04:00,10.58,10.637772,10.28006200776392,10.58
2023-06-09 19:00:00-04:00,10.61,10.655351,10.34735107343315,10.58
2023-06-12 04:00:00-04:00,10.64,10.633377,10.347484551406524,10.58
2023-06-12 05:00:00-04:00,10.59,10.637772,10.420368452916136,10.58
2023-06-12 06:00:00-04:00,10.58,10.66414,10.433164171647224,10.58
2023-06-12 07:00:00-04:00,10.65,10.672929,10.433719998742806,10.58
2023-06-12 08:00:00-04:00,10.66,10.657548,10.391233320245957,10.58
2023-06-12 09:00:00-04:00,10.66,10.63118,10.410516441323635,10.58
