date,actual,forecast
2025-01-17 16:00:00-05:00,38.96,38.808678
2025-01-17 17:00:00-05:00,39.18,38.77236
2025-01-17 18:00:00-05:00,39.15,38.760258
2025-01-21 04:00:00-05:00,38.54,38.83894
2025-01-21 05:00:00-05:00,39.22,38.90249
2025-01-21 06:00:00-05:00,39.11,38.97814
2025-01-21 07:00:00-05:00,38.99,39.08103
2025-01-21 08:00:00-05:00,38.9,39.01143
2025-01-21 09:00:00-05:00,39.15,38.9963
2025-01-21 09:30:00-05:00,42.44,39.02656
2025-01-21 10:30:00-05:00,44.0003,38.926697
2025-01-21 11:30:00-05:00,44.1268,38.88433
2025-01-21 12:30:00-05:00,44.5106,39.032616
2025-01-21 13:30:00-05:00,44.6,39.09919
2025-01-21 14:30:00-05:00,44.17,39.123398
2025-01-21 15:30:00-05:00,45.32,38.999325
2025-01-21 16:00:00-05:00,45.26,38.963013
2025-01-21 17:00:00-05:00,45.45,38.999325
2025-01-21 18:00:00-05:00,45.175,39.062874
2025-01-22 04:00:00-05:00,46.11,39.123398
2025-01-22 05:00:00-05:00,45.65,39.208134
2025-01-22 06:00:00-05:00,45.96,39.189976
2025-01-22 07:00:00-05:00,45.99,39.238396
2025-01-22 08:00:00-05:00,45.75,39.171818
2025-01-22 09:00:00-05:00,44.9,39.28681
2025-01-22 09:30:00-05:00,43.67,39.262604
2025-01-22 10:30:00-05:00,41.365,39.323128
2025-01-22 11:30:00-05:00,41.92,39.43812
2025-01-22 12:30:00-05:00,41.72,39.565224
2025-01-22 13:30:00-05:00,41.74,39.69232
2025-01-22 14:30:00-05:00,41.96,39.8981
2025-01-22 15:30:00-05:00,42.05,39.94652
2025-01-22 16:00:00-05:00,42.2498,40.091778
2025-01-22 17:00:00-05:00,42.22,40.164406
2025-01-22 18:00:00-05:00,42.17,40.091778
2025-01-23 04:00:00-05:00,40.82,40.128094
2025-01-23 05:00:00-05:00,41.41,40.237038
2025-01-23 06:00:00-05:00,41.18,40.237038
2025-01-23 07:00:00-05:00,41.33,40.35808
2025-01-23 08:00:00-05:00,41.4928,40.35808
2025-01-23 09:00:00-05:00,40.84,40.37019
2025-01-23 09:30:00-05:00,42.045,40.345978
2025-01-23 10:30:00-05:00,41.19,40.442818
2025-01-23 11:30:00-05:00,41.265,40.588074
2025-01-23 12:30:00-05:00,41.37,40.842274
2025-01-23 13:30:00-05:00,40.44,40.999634
2025-01-23 14:30:00-05:00,40.76,41.108578
2025-01-23 15:30:00-05:00,41.35,41.108578
2025-01-23 16:00:00-05:00,41.28,41.19331
2025-01-23 17:00:00-05:00,41.38,41.132786
2025-01-23 18:00:00-05:00,41.2037,41.156998
2025-01-24 04:00:00-05:00,41.62,41.181206
2025-01-24 05:00:00-05:00,41.42,41.265938
2025-01-24 06:00:00-05:00,41.17,41.21752
2025-01-24 07:00:00-05:00,41.16,41.278046
2025-01-24 08:00:00-05:00,41.29,41.253834
2025-01-24 09:00:00-05:00,41.57,41.32646
2025-01-24 09:30:00-05:00,43.6643,41.47172
2025-01-24 10:30:00-05:00,44.07,41.47172
2025-01-24 11:30:00-05:00,42.75,41.49593
2025-01-24 12:30:00-05:00,41.94,41.49593
2025-01-24 13:30:00-05:00,40.79,41.49593
2025-01-24 14:30:00-05:00,40.8195,41.665398
2025-01-24 15:30:00-05:00,40.77,41.641186
2025-01-24 16:00:00-05:00,41.02,41.595394
2025-01-24 17:00:00-05:00,41.2,41.57243
2025-01-24 18:00:00-05:00,41.1,41.549465
2025-01-27 04:00:00-05:00,38.42,41.57243
2025-01-27 05:00:00-05:00,37.9,41.664288
2025-01-27 06:00:00-05:00,38.17,41.664288
2025-01-27 07:00:00-05:00,38.23,41.710217
2025-01-27 08:00:00-05:00,38.32,41.687252
2025-01-27 09:00:00-05:00,37.824,41.710217
2025-01-27 09:30:00-05:00,40.365,41.664288
2025-01-27 10:30:00-05:00,38.95,41.710217
2025-01-27 11:30:00-05:00,39.52,41.641323
2025-01-27 12:30:00-05:00,38.77,41.664288
2025-01-27 13:30:00-05:00,38.56,41.57243
2025-01-27 14:30:00-05:00,38.44,41.549465
2025-01-27 15:30:00-05:00,38.55,41.549465
2025-01-27 16:00:00-05:00,38.86,41.5265
2025-01-27 17:00:00-05:00,39.43,41.48057
2025-01-27 18:00:00-05:00,39.2,41.503536
2025-01-28 04:00:00-05:00,39.87,41.503536
2025-01-28 05:00:00-05:00,39.77,41.549465
2025-01-28 06:00:00-05:00,39.36,41.457607
2025-01-28 07:00:00-05:00,39.37,41.549465
2025-01-28 08:00:00-05:00,39.41,41.434643
2025-01-28 09:00:00-05:00,39.45,41.457607
2025-01-28 09:30:00-05:00,38.76,41.434643
2025-01-28 10:30:00-05:00,36.08,41.457607
2025-01-28 11:30:00-05:00,37.13,41.48057
2025-01-28 12:30:00-05:00,37.59,41.549465
2025-01-28 13:30:00-05:00,37.855,41.549465
2025-01-28 14:30:00-05:00,38.67,41.5265
2025-01-28 15:30:00-05:00,38.83,41.5265
2025-01-28 16:00:00-05:00,38.71,41.595394
2025-01-28 17:00:00-05:00,38.86,41.57243
2025-01-28 18:00:00-05:00,38.725,41.61836
2025-01-29 04:00:00-05:00,38.85,41.57243
2025-01-29 05:00:00-05:00,39.07,41.664288
2025-01-29 06:00:00-05:00,38.6,41.641323
2025-01-29 07:00:00-05:00,38.56,41.687252
2025-01-29 08:00:00-05:00,38.3361,41.664288
2025-01-29 09:00:00-05:00,38.62,41.664288
2025-01-29 09:30:00-05:00,39.13,41.641323
2025-01-29 10:30:00-05:00,38.97,41.687252
2025-01-29 11:30:00-05:00,39.7435,41.687252
2025-01-29 12:30:00-05:00,39.18,41.710217
2025-01-29 13:30:00-05:00,38.77,41.664288
2025-01-29 14:30:00-05:00,40.27,41.756145
2025-01-29 15:30:00-05:00,39.55,41.710217
2025-01-29 16:00:00-05:00,39.6,41.802074
2025-01-29 17:00:00-05:00,39.78,41.802074
2025-01-29 18:00:00-05:00,39.5,41.893932
2025-01-30 04:00:00-05:00,39.92,41.916897
2025-01-30 05:00:00-05:00,39.35,42.054684
2025-01-30 06:00:00-05:00,39.24,42.077644
2025-01-30 07:00:00-05:00,39.39,42.146538
