date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-12 09:30:00-04:00,10.82,10.674902,10.684519339660218,10.66
2023-06-12 10:30:00-04:00,10.38,10.679149,10.671253418326284,10.66
2023-06-12 11:30:00-04:00,10.44,10.657918,10.67431877364083,10.66
2023-06-12 12:30:00-04:00,10.57,10.649426,10.683826107623934,10.66
2023-06-12 13:30:00-04:00,10.6,10.653672,10.692972769685358,10.66
2023-06-12 14:30:00-04:00,10.5,10.643057,10.664477173675138,10.66
2023-06-12 15:30:00-04:00,10.55,10.62395,10.683098373476357,10.66
2023-06-12 16:00:00-04:00,10.3985,10.615458,10.671391942058454,10.66
2023-06-12 17:00:00-04:00,10.54,10.600596,10.657463339283257,10.66
2023-06-12 18:00:00-04:00,10.54,10.596351,10.64395323823773,10.66
2023-06-12 19:00:00-04:00,10.6,10.58149,10.657381708983836,10.66
2023-06-13 04:00:00-04:00,10.69,10.583612,10.648585062166163,10.66
2023-06-13 05:00:00-04:00,10.68,10.577244,10.645658687091807,10.66
2023-06-13 06:00:00-04:00,10.65,10.583612,10.640743927472402,10.66
2023-06-13 07:00:00-04:00,10.69,10.587859,10.65180804147986,10.66
2023-06-13 08:00:00-04:00,10.68,10.589982,10.637842213502287,10.66
2023-06-13 09:00:00-04:00,10.9615,10.596351,10.633951223975815,10.66
2023-06-13 09:30:00-04:00,10.1099,10.609089,10.63082651756309,10.66
2023-06-13 10:30:00-04:00,10.4981,10.600596,10.625751111066844,10.66
2023-06-13 11:30:00-04:00,10.53,10.594228,10.621509049407093,10.66
