date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-22 08:00:00-04:00,9.02,8.998605,8.853566073000216,8.92
2023-05-22 09:00:00-04:00,8.95,8.981652,8.821508773907677,8.92
2023-05-22 09:30:00-04:00,10.15,8.956223,8.909138748209948,8.92
2023-05-22 10:30:00-04:00,10.6818,8.947746,8.938125280474695,8.92
2023-05-22 11:30:00-04:00,11.3,8.939269,8.866320325821468,8.92
2023-05-22 12:30:00-04:00,10.7813,8.930793,8.808616035274119,8.92
2023-05-22 13:30:00-04:00,11.0301,8.939269,8.814171296745595,8.92
2023-05-22 14:30:00-04:00,11.035,8.939269,8.7839398613909,8.92
2023-05-22 15:30:00-04:00,10.86,8.947746,8.791367106931872,8.92
2023-05-22 16:00:00-04:00,10.85,8.939269,8.847068077803277,8.92
2023-05-22 17:00:00-04:00,10.86,8.939269,8.76290776903637,8.92
2023-05-22 18:00:00-04:00,10.9,8.939269,8.713961169352768,8.92
2023-05-22 19:00:00-04:00,11.1,8.956223,8.75478712444152,8.92
2023-05-23 04:00:00-04:00,11.3,8.939269,8.809566125648937,8.92
2023-05-23 05:00:00-04:00,11.54,8.947746,8.818636080657797,8.92
2023-05-23 06:00:00-04:00,11.61,8.956223,8.840174807033465,8.92
2023-05-23 07:00:00-04:00,11.49,8.973175,8.812967941374014,8.92
2023-05-23 08:00:00-04:00,11.29,8.981652,8.738135584016806,8.92
2023-05-23 09:00:00-04:00,11.01,8.981652,8.767906036327544,8.92
2023-05-23 09:30:00-04:00,11.29,8.981652,8.818925767914905,8.92
