date,actual,forecast
2025-02-11 16:00:00-05:00,38.4,37.540142
2025-02-11 17:00:00-05:00,38.49,37.560112
2025-02-11 18:00:00-05:00,38.65,37.540142
2025-02-12 04:00:00-05:00,38.88,37.580086
2025-02-12 05:00:00-05:00,38.78,37.600056
2025-02-12 06:00:00-05:00,38.79,37.659973
2025-02-12 07:00:00-05:00,38.84,37.73986
2025-02-12 08:00:00-05:00,39.17,37.7798
2025-02-12 09:00:00-05:00,37.5,37.7798
2025-02-12 09:30:00-05:00,38.03,37.919605
2025-02-12 10:30:00-05:00,38.2199,37.939575
2025-02-12 11:30:00-05:00,39.03,37.939575
2025-02-12 12:30:00-05:00,38.85,37.97952
2025-02-12 13:30:00-05:00,38.07,38.039433
2025-02-12 14:30:00-05:00,38.3316,38.09935
2025-02-12 15:30:00-05:00,38.01,38.11932
2025-02-12 16:00:00-05:00,38.36,38.229164
2025-02-12 17:00:00-05:00,38.28,38.30905
2025-02-12 18:00:00-05:00,38.4197,38.348995
2025-02-13 04:00:00-05:00,38.05,38.38894
2025-02-13 05:00:00-05:00,38.09,38.398926
2025-02-13 06:00:00-05:00,38.28,38.31904
2025-02-13 07:00:00-05:00,38.08,38.348995
2025-02-13 08:00:00-05:00,38.16,38.32902
2025-02-13 09:00:00-05:00,38.58,38.32902
2025-02-13 09:30:00-05:00,37.8112,38.438866
2025-02-13 10:30:00-05:00,37.25,38.498783
2025-02-13 11:30:00-05:00,37.465,38.688515
2025-02-13 12:30:00-05:00,37.2154,38.788372
2025-02-13 13:30:00-05:00,37.61,38.86826
2025-02-13 14:30:00-05:00,38.195,38.88823
2025-02-13 15:30:00-05:00,38.63,38.898216
2025-02-13 16:00:00-05:00,38.33,38.948147
2025-02-13 17:00:00-05:00,38.38,39.048004
2025-02-13 18:00:00-05:00,38.2,39.087948
2025-02-14 04:00:00-05:00,38.32,39.087948
2025-02-14 05:00:00-05:00,38.35,39.207775
2025-02-14 06:00:00-05:00,38.4,39.24772
2025-02-14 07:00:00-05:00,38.21,39.27768
2025-02-14 08:00:00-05:00,38.37,39.24772
2025-02-14 09:00:00-05:00,38.12,39.357563
2025-02-14 09:30:00-05:00,37.925,39.48738
2025-02-14 10:30:00-05:00,37.87,39.60222
2025-02-14 11:30:00-05:00,37.075,39.677113
2025-02-14 12:30:00-05:00,37.44,39.6122
2025-02-14 13:30:00-05:00,37.3203,39.50735
2025-02-14 14:30:00-05:00,37.94,39.547295
2025-02-14 15:30:00-05:00,37.46,39.537308
2025-02-14 16:00:00-05:00,37.49,39.502357
2025-02-14 17:00:00-05:00,37.46,39.50735
2025-02-14 18:00:00-05:00,37.42,39.497368
2025-02-18 04:00:00-05:00,36.34,39.527325
2025-02-18 05:00:00-05:00,36.08,39.482388
2025-02-18 06:00:00-05:00,36.4,39.4724
2025-02-18 07:00:00-05:00,36.25,39.442444
2025-02-18 08:00:00-05:00,36.22,39.527325
2025-02-18 09:00:00-05:00,35.84,39.442444
2025-02-18 09:30:00-05:00,34.31,39.447437
2025-02-18 10:30:00-05:00,34.592,39.307636
2025-02-18 11:30:00-05:00,33.78,39.24772
2025-02-18 12:30:00-05:00,33.1512,39.29765
2025-02-18 13:30:00-05:00,33.1392,39.307636
2025-02-18 14:30:00-05:00,33.275,39.34758
2025-02-18 15:30:00-05:00,33.94,39.327606
2025-02-18 16:00:00-05:00,33.96,39.3727
2025-02-18 17:00:00-05:00,33.97,39.386944
2025-02-18 18:00:00-05:00,33.95,39.3727
2025-02-19 04:00:00-05:00,32.95,39.439175
2025-02-19 05:00:00-05:00,32.8,39.439175
2025-02-19 06:00:00-05:00,33.0,39.415436
2025-02-19 07:00:00-05:00,33.06,39.48191
2025-02-19 08:00:00-05:00,33.57,39.458168
2025-02-19 09:00:00-05:00,33.34,39.472412
2025-02-19 09:30:00-05:00,32.49,39.543636
2025-02-19 10:30:00-05:00,34.705,39.576874
2025-02-19 11:30:00-05:00,34.6801,39.61486
2025-02-19 12:30:00-05:00,34.27,39.686085
2025-02-19 13:30:00-05:00,34.88,39.67659
2025-02-19 14:30:00-05:00,34.4,39.67659
2025-02-19 15:30:00-05:00,34.1307,39.733566
2025-02-19 16:00:00-05:00,34.12,39.709827
2025-02-19 17:00:00-05:00,34.27,39.795296
2025-02-19 18:00:00-05:00,34.15,39.823784
