date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-23 13:30:00-04:00,9.42,9.267778,9.19402989469148,9.265
2023-06-23 14:30:00-04:00,9.312,9.256209,9.034059891959746,9.265
2023-06-23 15:30:00-04:00,9.3796,9.267778,9.194868373561517,9.265
2023-06-23 16:00:00-04:00,9.38,9.294772,8.961729243376517,9.265
2023-06-23 17:00:00-04:00,9.38,9.28706,8.98994613952677,9.265
2023-06-23 18:00:00-04:00,9.3899,9.298628,8.975269721281089,9.265
2023-06-23 19:00:00-04:00,9.35,9.315981,9.070550675597651,9.265
2023-06-26 04:00:00-04:00,9.52,9.341047,9.18200510535995,9.265
2023-06-26 05:00:00-04:00,9.53,9.342976,9.193538127460707,9.265
2023-06-26 06:00:00-04:00,9.58,9.344903,9.445577602977057,9.265
2023-06-26 07:00:00-04:00,9.52,9.364184,9.492056817547882,9.265
2023-06-26 08:00:00-04:00,9.57,9.391178,9.474225300425418,9.265
2023-06-26 09:00:00-04:00,9.639,9.402747,9.421394869023597,9.265
2023-06-26 09:30:00-04:00,10.615,9.425884,9.60510900489391,9.265
2023-06-26 10:30:00-04:00,10.36,9.454806,9.702563084380891,9.265
2023-06-26 11:30:00-04:00,10.41,9.466375,9.691592647859917,9.265
2023-06-26 12:30:00-04:00,10.335,9.476016,9.644521796131718,9.265
2023-06-26 13:30:00-04:00,10.38,9.477944,9.604358562531838,9.265
2023-06-26 14:30:00-04:00,10.435,9.485657,9.695708854823536,9.265
2023-06-26 15:30:00-04:00,10.325,9.487585,9.50407667270347,9.265
