date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-30 09:00:00-04:00,13.7485,13.706259,13.819710635973802,13.69
2023-06-30 09:30:00-04:00,14.4382,13.718629,13.812952020265895,13.69
2023-06-30 10:30:00-04:00,13.91,13.755739,13.832161246265997,13.69
2023-06-30 11:30:00-04:00,13.77,13.780479,13.804589027732064,13.69
2023-06-30 12:30:00-04:00,13.695,13.780479,13.807412713784368,13.69
2023-06-30 13:30:00-04:00,13.7,13.79285,13.871594158357391,13.69
2023-06-30 14:30:00-04:00,13.56,13.79285,13.950975960875132,13.69
2023-06-30 15:30:00-04:00,13.53,13.81759,14.021478063710406,13.69
2023-06-30 16:00:00-04:00,13.58,13.80522,13.946827855287461,13.69
2023-06-30 17:00:00-04:00,13.57,13.80522,13.91399966958142,13.69
2023-06-30 18:00:00-04:00,13.5701,13.79285,13.955352310190497,13.69
2023-06-30 19:00:00-04:00,13.6,13.79285,14.090524044734615,13.69
2023-07-03 04:00:00-04:00,14.12,13.743369,14.119846233281717,13.69
2023-07-03 05:00:00-04:00,14.05,13.718629,14.058957254062923,13.69
2023-07-03 06:00:00-04:00,13.97,13.706259,13.99318630935608,13.69
2023-07-03 07:00:00-04:00,13.88,13.718629,13.955337260520983,13.69
2023-07-03 08:00:00-04:00,13.75,13.718629,13.978653956984735,13.69
2023-07-03 09:00:00-04:00,13.8185,13.730999,13.984709935408787,13.69
2023-07-03 09:30:00-04:00,13.665,13.743369,14.014605696178847,13.69
2023-07-03 10:30:00-04:00,13.59,13.743369,13.915032606813533,13.69
