date,actual,forecast
2025-04-04 10:40:00,23.2,22.8886
2025-04-04 10:45:00,23.2,22.911829
2025-04-04 11:00:00,23.49,22.952408
2025-04-04 11:05:00,23.56,22.979177
2025-04-04 11:20:00,23.56,23.01443
2025-04-04 11:25:00,23.58,23.042862
2025-04-04 11:30:00,23.06,23.107578
2025-04-04 11:35:00,23.06,23.105759
2025-04-04 11:40:00,23.23,23.12675
2025-04-04 11:45:00,23.17,23.156143
2025-04-04 11:50:00,23.35,23.161255
2025-04-04 11:55:00,23.51,23.149237
2025-04-04 12:00:00,23.56,23.202322
2025-04-04 12:05:00,23.35,23.205473
2025-04-04 12:10:00,23.31,23.260134
2025-04-04 12:15:00,23.35,23.270008
2025-04-04 12:20:00,23.55,23.30628
2025-04-04 12:25:00,23.25,23.298458
2025-04-04 12:30:00,23.35,23.335285
2025-04-04 12:35:00,23.3,23.341906
2025-04-04 12:40:00,23.3,23.377012
2025-04-04 12:45:00,23.33,23.366373
2025-04-04 12:50:00,23.3484,23.399
2025-04-04 12:55:00,23.3,23.411196
2025-04-04 13:00:00,23.44,23.43294
2025-04-04 13:05:00,23.45,23.4366
2025-04-04 13:10:00,23.4019,23.463005
2025-04-04 13:15:00,23.45,23.455507
2025-04-04 13:20:00,23.4992,23.464867
2025-04-04 13:25:00,23.67,23.454866
2025-04-04 13:30:00,22.96999931335449,23.491676
2025-04-04 13:35:00,22.77549934387207,23.49529
2025-04-04 13:40:00,22.3700008392334,23.510118
2025-04-04 13:45:00,22.3700008392334,23.509016
2025-04-04 13:50:00,22.340599060058597,23.531836
2025-04-04 13:55:00,22.3799991607666,23.519657
2025-04-04 14:00:00,22.52869987487793,23.555077
2025-04-04 14:05:00,22.359899520874023,23.542389
2025-04-04 14:10:00,22.3700008392334,23.581812
2025-04-04 14:15:00,22.13999938964844,23.57659
2025-04-04 14:20:00,22.059999465942383,23.614208
2025-04-04 14:25:00,21.94499969482422,23.588207
2025-04-04 14:30:00,21.915000915527344,23.607113
2025-04-04 14:35:00,21.93000030517578,23.593784
2025-04-04 14:40:00,21.85429954528809,23.623291
2025-04-04 14:45:00,21.649999618530277,23.605604
2025-04-04 14:50:00,21.940000534057617,23.627878
2025-04-04 14:55:00,22.13999938964844,23.636322
2025-04-04 15:00:00,22.600000381469727,23.63795
2025-04-04 15:05:00,22.3799991607666,23.634481
2025-04-04 15:10:00,22.3799991607666,23.66362
2025-04-04 15:15:00,22.825000762939453,23.653082
2025-04-04 15:20:00,22.864999771118164,23.657988
2025-04-04 15:25:00,22.48500061035156,23.644773
2025-04-04 15:30:00,22.494800567626957,23.691072
2025-04-04 15:35:00,22.337499618530277,23.699028
2025-04-04 15:40:00,22.26000022888184,23.704605
2025-04-04 15:45:00,22.420000076293945,23.701035
2025-04-04 15:50:00,22.100000381469727,23.718845
2025-04-04 15:55:00,22.06100082397461,23.708494
2025-04-04 16:00:00,22.18000030517578,23.7329
2025-04-04 16:05:00,22.291900634765625,23.754166
2025-04-04 16:10:00,22.5,23.79004
2025-04-04 16:15:00,22.309999465942383,23.781837
2025-04-04 16:20:00,22.11000061035156,23.828213
2025-04-04 16:25:00,22.1299991607666,23.81314
2025-04-04 16:30:00,22.1200008392334,23.855566
2025-04-04 16:35:00,22.3617000579834,23.85252
2025-04-04 16:40:00,22.290000915527344,23.872412
2025-04-04 16:45:00,22.100000381469727,23.890623
2025-04-04 16:50:00,22.09000015258789,23.92127
2025-04-04 16:55:00,22.01000022888184,23.92015
2025-04-04 17:00:00,22.09000015258789,23.970081
2025-04-04 17:05:00,22.170000076293945,23.967678
2025-04-04 17:10:00,22.125,24.007717
2025-04-04 17:15:00,22.170000076293945,23.977573
2025-04-04 17:20:00,22.36000061035156,24.012743
2025-04-04 17:25:00,22.540000915527344,24.040224
2025-04-04 17:30:00,22.56999969482422,24.067913
2025-04-04 17:35:00,22.78160095214844,24.091425
2025-04-04 17:40:00,22.760099411010746,24.137482
2025-04-04 17:45:00,22.770000457763672,24.116293
2025-04-04 17:50:00,22.739999771118164,24.141216
2025-04-04 17:55:00,22.8799991607666,24.140127
2025-04-04 18:00:00,22.959999084472656,24.165821
2025-04-04 18:05:00,22.795000076293945,24.165155
2025-04-04 18:10:00,22.979999542236328,24.210611
2025-04-04 18:15:00,22.690000534057617,24.2207
2025-04-04 18:20:00,22.82999992370605,24.250072
2025-04-04 18:25:00,22.56999969482422,24.216066
2025-04-04 18:30:00,22.6299991607666,24.24496
2025-04-04 18:35:00,22.6825008392334,24.239265
2025-04-04 18:40:00,22.395000457763672,24.257387
2025-04-04 18:45:00,22.6200008392334,24.249573
2025-04-04 18:50:00,22.559999465942383,24.299383
