date,actual,forecast
2025-02-18 16:00:00,25.7149,26.115059
2025-02-18 17:00:00,26.15,26.156773
2025-02-18 18:00:00,26.555,26.198486
2025-02-18 19:00:00,27.445,26.281914
2025-02-18 20:00:00,27.43,26.323627
2025-02-18 21:00:00,27.5,26.323627
2025-02-18 22:00:00,27.51,26.281914
2025-02-18 23:00:00,27.53,26.281914
2025-02-19 09:00:00,26.93,26.407055
2025-02-19 10:00:00,26.81,26.407055
2025-02-19 11:00:00,26.86,26.490482
2025-02-19 12:00:00,26.51,26.532196
2025-02-19 13:00:00,26.36,26.615623
2025-02-19 14:00:00,25.9375,26.615623
2025-02-19 15:00:00,25.895,26.532196
2025-02-19 16:00:00,25.855,26.490482
2025-02-19 17:00:00,25.7388,26.532196
2025-02-19 18:00:00,26.035,26.65734
2025-02-19 19:00:00,25.685,26.740767
2025-02-19 20:00:00,25.715,26.740767
2025-02-19 21:00:00,25.34,26.824194
2025-02-19 22:00:00,25.35,26.865908
2025-02-19 23:00:00,25.37,26.907621
2025-02-20 09:00:00,25.46,26.907621
2025-02-20 10:00:00,25.32,26.991049
2025-02-20 11:00:00,25.34,27.074478
2025-02-20 12:00:00,25.36,27.116192
2025-02-20 13:00:00,25.35,27.074478
2025-02-20 14:00:00,25.34515,27.074478
2025-02-20 15:00:00,24.8907,27.116192
2025-02-20 16:00:00,24.79,27.19962
2025-02-20 17:00:00,24.8346,27.116192
2025-02-20 18:00:00,25.49,27.074478
2025-02-20 19:00:00,25.645,27.074478
2025-02-20 20:00:00,26.1,27.157906
2025-02-20 21:00:00,26.06,27.116192
2025-02-20 22:00:00,25.9702,27.074478
2025-02-20 23:00:00,26.0097,26.991049
2025-02-21 09:00:00,26.4,26.991049
2025-02-21 10:00:00,26.41,26.949335
2025-02-21 11:00:00,26.4,26.949335
2025-02-21 12:00:00,26.449,26.991049
2025-02-21 13:00:00,26.02,27.074478
2025-02-21 14:00:00,25.79975,27.116192
2025-02-21 15:00:00,25.345,27.116192
2025-02-21 16:00:00,25.4701,27.074478
2025-02-21 17:00:00,25.045,27.074478
2025-02-21 18:00:00,24.865,27.074478
2025-02-21 19:00:00,25.025,27.074478
2025-02-21 20:00:00,24.85,26.991049
2025-02-21 21:00:00,24.88,26.991049
2025-02-21 22:00:00,24.98,27.032763
2025-02-21 23:00:00,24.92,27.032763
2025-02-24 09:00:00,25.07,26.991049
2025-02-24 10:00:00,25.06,26.991049
2025-02-24 11:00:00,25.08,26.949335
2025-02-24 12:00:00,24.91,26.991049
2025-02-24 13:00:00,24.7497,26.949335
2025-02-24 14:00:00,24.275,26.907621
2025-02-24 15:00:00,24.54,26.949335
2025-02-24 16:00:00,24.535,26.991049
2025-02-24 17:00:00,24.695,26.907621
2025-02-24 18:00:00,24.585,26.824194
2025-02-24 19:00:00,24.3484,26.740767
2025-02-24 20:00:00,24.26,26.89619
2025-02-24 21:00:00,24.3601,26.89619
2025-02-24 22:00:00,24.38,26.85913
2025-02-24 23:00:00,24.1599,26.89619
2025-02-25 09:00:00,23.97,26.85913
2025-02-25 10:00:00,23.86,26.822071
2025-02-25 11:00:00,23.9,26.822071
2025-02-25 12:00:00,24.18,26.747952
2025-02-25 13:00:00,24.235,26.785011
2025-02-25 14:00:00,23.5525,26.785011
2025-02-25 15:00:00,23.165,26.785011
2025-02-25 16:00:00,23.415,26.785011
2025-02-25 17:00:00,23.295,26.822071
2025-02-25 18:00:00,23.025,26.822071
2025-02-25 19:00:00,23.1901,26.747952
2025-02-25 20:00:00,23.0,26.747952
2025-02-25 21:00:00,23.06,26.747952
2025-02-25 22:00:00,23.11,26.785011
2025-02-25 23:00:00,23.12,26.785011
2025-02-26 09:00:00,23.33,26.785011
2025-02-26 10:00:00,23.24,26.747952
2025-02-26 11:00:00,23.28,26.710892
2025-02-26 12:00:00,23.23,26.673832
2025-02-26 13:00:00,23.3197,26.599712
2025-02-26 14:00:00,23.34,26.599712
2025-02-26 15:00:00,23.7,26.599712
2025-02-26 16:00:00,23.715,26.599712
2025-02-26 17:00:00,23.415,26.599712
2025-02-26 18:00:00,23.535,26.562653
2025-02-26 19:00:00,23.425,26.52559
2025-02-26 20:00:00,23.52,26.52559
2025-02-26 21:00:00,23.68,26.488531
2025-02-26 22:00:00,23.59,26.488531
2025-02-26 23:00:00,23.57,26.488531
2025-02-27 09:00:00,23.79,26.488531
2025-02-27 10:00:00,23.75,26.488531
2025-02-27 11:00:00,23.86,26.451471
2025-02-27 12:00:00,23.82,26.414412
2025-02-27 13:00:00,23.7999,26.377352
2025-02-27 14:00:00,23.81765,26.377352
2025-02-27 15:00:00,23.8354,26.340292
2025-02-27 16:00:00,24.1609,26.340292
2025-02-27 17:00:00,24.3264,26.340292
2025-02-27 18:00:00,23.9509,26.340292
2025-02-27 19:00:00,23.33,26.340292
2025-02-27 20:00:00,23.08,26.303232
2025-02-27 21:00:00,23.26,26.303232
2025-02-27 22:00:00,23.18,26.266172
2025-02-27 23:00:00,23.26,26.303232
2025-02-28 09:00:00,23.24,26.340292
2025-02-28 10:00:00,23.18,26.303232
2025-02-28 11:00:00,23.24,26.340292
2025-02-28 12:00:00,23.2,26.340292
2025-02-28 13:00:00,23.0301,26.340292
2025-02-28 14:00:00,23.6766,26.303232
2025-02-28 15:00:00,23.69,26.266172
2025-02-28 16:00:00,23.81,26.303232
2025-02-28 17:00:00,23.4756,26.303232
2025-02-28 18:00:00,23.455,26.303232
2025-02-28 19:00:00,23.7888,26.303232
2025-02-28 20:00:00,23.79,26.303232
2025-02-28 21:00:00,23.79,26.340292
2025-02-28 22:00:00,23.8099,26.303232
2025-02-28 23:00:00,23.7803,26.266172
