date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 09:40:00-05:00,386.7312,388.62634,388.4954067014198,389.38
2025-01-28 09:45:00-05:00,389.315,388.7799,388.5575811307881,389.38
2025-01-28 09:50:00-05:00,390.085,389.0871,388.5577798107558,389.38
2025-01-28 09:55:00-05:00,391.7,389.31747,389.238301498008,389.38
2025-01-28 10:00:00-05:00,392.07,389.66302,390.24123525418446,389.38
2025-01-28 10:05:00-05:00,391.1999,389.9702,390.384154730337,389.38
2025-01-28 10:10:00-05:00,391.18,390.27737,390.0536846092246,389.38
2025-01-28 10:15:00-05:00,391.14,390.54614,389.61345107756097,389.38
2025-01-28 10:20:00-05:00,392.9503,390.77652,388.99819529103706,389.38
2025-01-28 10:25:00-05:00,393.05,391.0453,388.5428866465565,389.38
2025-01-28 10:30:00-05:00,393.52,391.1221,387.5584818063931,389.38
2025-01-28 10:35:00-05:00,393.5,391.19888,387.9976201141833,389.38
2025-01-28 10:40:00-05:00,393.07,391.31406,388.67358298879907,389.38
2025-01-28 10:45:00-05:00,391.87,391.42926,390.44460150559087,389.38
2025-01-28 10:50:00-05:00,390.08,391.65964,391.9792122399072,389.38
2025-01-28 10:55:00-05:00,389.82,392.1204,392.8967363876292,389.38
2025-01-28 11:00:00-05:00,389.05,392.54276,392.697175260473,389.38
2025-01-28 11:05:00-05:00,390.195,392.56195,391.6070720906765,389.38
2025-01-28 11:10:00-05:00,390.205,392.61954,391.2068636150751,389.38
2025-01-28 11:15:00-05:00,389.85,392.61954,391.18337383387507,389.38
