date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 14:40:00-05:00,396.53,396.22372,396.4433655970258,396.21
2025-01-28 14:45:00-05:00,398.21,396.2449,396.3888066155958,396.21
2025-01-28 14:50:00-05:00,398.795,396.2025,395.9428090322014,396.21
2025-01-28 14:55:00-05:00,398.4,396.18134,396.28668936533694,396.21
2025-01-28 15:00:00-05:00,397.08,396.19547,396.5571792335273,396.21
2025-01-28 15:05:00-05:00,397.03,396.1778,395.8634026324785,396.21
2025-01-28 15:10:00-05:00,397.69,396.2096,395.74052679964126,396.21
2025-01-28 15:15:00-05:00,399.7008,396.1884,395.7420119800272,396.21
2025-01-28 15:20:00-05:00,400.425,396.07535,395.08223544166253,396.21
2025-01-28 15:25:00-05:00,400.41,395.98352,395.195019462478,396.21
2025-01-28 15:30:00-05:00,399.66,395.87576,394.93787760324335,396.21
2025-01-28 15:35:00-05:00,399.3,395.87048,394.87282518222565,396.21
2025-01-28 15:40:00-05:00,399.0882,395.84396,394.8187050599146,396.21
2025-01-28 15:45:00-05:00,399.475,396.00116,394.43413805028507,396.21
2025-01-28 15:50:00-05:00,398.615,396.08243,394.08358461839885,396.21
2025-01-28 15:55:00-05:00,398.1,396.22372,394.663995919309,396.21
2025-01-28 16:00:00-05:00,397.5,396.4392,394.78743103560646,396.21
2025-01-28 16:05:00-05:00,397.135,396.60876,394.4976204992741,396.21
2025-01-28 16:10:00-05:00,396.76,396.73593,394.77294822742294,396.21
2025-01-28 16:15:00-05:00,397.085,396.8843,394.77337819242524,396.21
