date,actual,forecast
2025-03-26 09:55:00-04:00,278.8044,282.3798
2025-03-26 10:00:00-04:00,278.8,282.3798
2025-03-26 10:05:00-04:00,276.6,282.3798
2025-03-26 10:10:00-04:00,277.18,282.3798
2025-03-26 10:15:00-04:00,274.39,282.28278
2025-03-26 10:20:00-04:00,274.73,282.28278
2025-03-26 10:25:00-04:00,275.87,282.23428
2025-03-26 10:30:00-04:00,275.86,282.1858
2025-03-26 10:35:00-04:00,277.6,282.23428
2025-03-26 10:40:00-04:00,277.1169,282.3798
2025-03-26 10:45:00-04:00,276.2399,282.3798
2025-03-26 10:50:00-04:00,278.0796,282.3798
2025-03-26 10:55:00-04:00,276.9,282.5253
2025-03-26 11:00:00-04:00,277.4936,282.6223
2025-03-26 11:05:00-04:00,277.65,282.57382
2025-03-26 11:10:00-04:00,278.1309,282.4283
2025-03-26 11:15:00-04:00,279.22,282.5253
2025-03-26 11:20:00-04:00,277.018,282.4768
2025-03-26 11:25:00-04:00,276.48,282.5253
2025-03-26 11:30:00-04:00,276.75,282.5253
2025-03-26 11:35:00-04:00,277.0357,282.6223
2025-03-26 11:40:00-04:00,276.85,282.76782
2025-03-26 11:45:00-04:00,276.81,282.91336
2025-03-26 11:50:00-04:00,274.7162,282.91336
2025-03-26 11:55:00-04:00,273.89,282.86484
2025-03-26 12:00:00-04:00,273.32,282.81635
2025-03-26 12:05:00-04:00,273.6773,282.81635
2025-03-26 12:10:00-04:00,273.62,282.76782
2025-03-26 12:15:00-04:00,273.7044,282.76782
2025-03-26 12:20:00-04:00,273.74,282.71933
2025-03-26 12:25:00-04:00,274.38,282.76782
2025-03-26 12:30:00-04:00,274.0436,282.91336
2025-03-26 12:35:00-04:00,273.7394,282.81635
2025-03-26 12:40:00-04:00,272.925,282.81635
2025-03-26 12:45:00-04:00,272.8625,282.86484
2025-03-26 12:50:00-04:00,271.78,282.91336
2025-03-26 12:55:00-04:00,270.06,283.05887
2025-03-26 13:00:00-04:00,270.85,283.05887
2025-03-26 13:05:00-04:00,270.57,283.10736
2025-03-26 13:10:00-04:00,271.1,283.05887
2025-03-26 13:15:00-04:00,270.64,283.05887
2025-03-26 13:20:00-04:00,271.11,283.10736
2025-03-26 13:25:00-04:00,270.895,283.05887
2025-03-26 13:30:00-04:00,269.0,282.96185
2025-03-26 13:35:00-04:00,270.23,283.05887
2025-03-26 13:40:00-04:00,272.65,283.10736
2025-03-26 13:45:00-04:00,271.855,283.20438
2025-03-26 13:50:00-04:00,271.6482,283.15588
2025-03-26 13:55:00-04:00,270.764,283.15588
2025-03-26 14:00:00-04:00,270.61,283.15588
2025-03-26 14:05:00-04:00,271.055,283.20438
2025-03-26 14:10:00-04:00,271.64,283.25287
2025-03-26 14:15:00-04:00,271.87,283.20438
2025-03-26 14:20:00-04:00,272.08,283.20438
2025-03-26 14:25:00-04:00,271.68,283.20438
2025-03-26 14:30:00-04:00,271.205,283.15588
2025-03-26 14:35:00-04:00,270.3016,283.20438
2025-03-26 14:40:00-04:00,270.1235,283.25287
2025-03-26 14:45:00-04:00,270.28,283.15588
2025-03-26 14:50:00-04:00,270.3063,283.15588
2025-03-26 14:55:00-04:00,269.67,283.25287
2025-03-26 15:00:00-04:00,270.1095,283.3014
2025-03-26 15:05:00-04:00,269.0745,283.25287
2025-03-26 15:10:00-04:00,268.865,283.15588
2025-03-26 15:15:00-04:00,269.5648,282.68628
2025-03-26 15:20:00-04:00,268.91,282.63928
2025-03-26 15:25:00-04:00,267.7542,282.63928
2025-03-26 15:30:00-04:00,267.45,282.59225
2025-03-26 15:35:00-04:00,267.53,282.54523
2025-03-26 15:40:00-04:00,268.5,282.49823
2025-03-26 15:45:00-04:00,270.6054,282.49823
2025-03-26 15:50:00-04:00,271.35,282.40417
2025-03-26 15:55:00-04:00,271.99,282.40417
2025-03-26 16:00:00-04:00,272.72,282.31015
2025-03-26 16:05:00-04:00,272.62,282.40417
2025-03-26 16:10:00-04:00,272.7494,282.35715
2025-03-26 16:15:00-04:00,272.27,282.35715
2025-03-26 16:20:00-04:00,272.06,282.26312
2025-03-26 16:25:00-04:00,272.63,282.31015
2025-03-26 16:30:00-04:00,272.56,282.31015
2025-03-26 16:35:00-04:00,272.0132,282.31015
2025-03-26 16:40:00-04:00,271.5732,282.26312
2025-03-26 16:45:00-04:00,271.999,282.31015
2025-03-26 16:50:00-04:00,271.75,282.31015
2025-03-26 16:55:00-04:00,271.06,282.31015
2025-03-26 17:00:00-04:00,270.6,282.35715
2025-03-26 17:05:00-04:00,269.16,282.40417
2025-03-26 17:10:00-04:00,269.54,282.35715
2025-03-26 17:15:00-04:00,267.9735,282.26312
2025-03-26 17:20:00-04:00,270.85,282.2161
2025-03-26 17:25:00-04:00,270.26,282.1691
2025-03-26 17:30:00-04:00,270.2,282.1691
2025-03-26 17:35:00-04:00,269.9,282.1691
2025-03-26 17:40:00-04:00,271.92,282.1691
2025-03-26 17:45:00-04:00,272.84,282.2161
2025-03-26 17:50:00-04:00,273.665,282.1691
2025-03-26 17:55:00-04:00,276.62,282.07504
2025-03-26 18:00:00-04:00,279.3081,281.98102
2025-03-26 18:05:00-04:00,277.89,281.98102
2025-03-26 18:10:00-04:00,275.6815,281.934
2025-03-26 18:15:00-04:00,276.05,281.934
2025-03-26 18:20:00-04:00,275.0001,281.887
2025-03-26 18:25:00-04:00,273.79,281.887
2025-03-26 18:30:00-04:00,275.39,281.7459
2025-03-26 18:35:00-04:00,274.5025,281.79294
2025-03-26 18:40:00-04:00,273.84,281.7459
2025-03-26 18:45:00-04:00,274.01,281.7459
2025-03-26 18:50:00-04:00,274.13,281.7459
2025-03-26 18:55:00-04:00,273.99,281.7459
2025-03-26 19:00:00-04:00,273.55,281.6989
2025-03-26 19:05:00-04:00,272.47,281.6519
2025-03-26 19:10:00-04:00,271.2973,281.55786
2025-03-26 19:15:00-04:00,269.6,281.4638
2025-03-26 19:20:00-04:00,270.5,281.4168
2025-03-26 19:25:00-04:00,270.16,281.36978
2025-03-26 19:30:00-04:00,270.98,281.4168
2025-03-26 19:35:00-04:00,270.6534,281.4168
2025-03-26 19:40:00-04:00,270.48,281.4168
2025-03-26 19:45:00-04:00,269.4781,281.4168
2025-03-26 19:50:00-04:00,269.0997,281.22873
2025-03-26 19:55:00-04:00,268.5,281.22873
2025-03-27 04:00:00-04:00,267.71,281.22873
2025-03-27 04:05:00-04:00,266.1,281.22873
2025-03-27 04:10:00-04:00,265.95,281.08768
2025-03-27 04:15:00-04:00,267.28,281.08768
2025-03-27 04:20:00-04:00,266.73,281.04065
2025-03-27 04:25:00-04:00,266.29,281.04065
2025-03-27 04:30:00-04:00,267.45,280.99362
