date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-23 18:00:00-05:00,412.13,411.99988,412.02247753986643,412.1
2025-01-23 18:05:00-05:00,411.8,411.96304,411.8879671224988,412.1
2025-01-23 18:10:00-05:00,411.87,411.9483,411.94231529161084,412.1
2025-01-23 18:15:00-05:00,411.7501,411.9888,412.19775570310185,412.1
2025-01-23 18:20:00-05:00,411.9699,411.9962,412.1436842742176,412.1
2025-01-23 18:25:00-05:00,411.99,411.9888,412.115466166828,412.1
2025-01-23 18:30:00-05:00,411.98,412.01093,412.0590826934797,412.1
2025-01-23 18:35:00-05:00,412.0,411.9925,412.1864710939564,412.1
2025-01-23 18:40:00-05:00,411.883,411.95935,412.311535597215,412.1
2025-01-23 18:45:00-05:00,411.95,411.95197,412.3266091505444,412.1
2025-01-23 18:50:00-05:00,411.9,411.95197,412.1332690587035,412.1
2025-01-23 18:55:00-05:00,412.18,411.9704,412.1441260993039,412.1
2025-01-24 04:00:00-05:00,415.42,411.9925,412.2931450073593,412.1
2025-01-24 04:05:00-05:00,414.69,411.99988,412.339427174441,412.1
2025-01-24 04:10:00-05:00,415.14,411.98145,412.2555273031976,412.1
2025-01-24 04:15:00-05:00,416.14,411.97775,412.2503941474212,412.1
2025-01-24 04:20:00-05:00,416.0,411.92987,412.27150107847314,412.1
2025-01-24 04:25:00-05:00,415.51,411.95935,412.3912088671522,412.1
2025-01-24 04:30:00-05:00,415.37,411.9667,412.45275874392746,412.1
2025-01-24 04:35:00-05:00,414.8,411.9446,412.3888959879174,412.1
