date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 08:00:00-05:00,397.34,397.30365,396.69421990799094,397.03
2025-01-28 08:05:00-05:00,396.6666,397.32236,397.0219499121184,397.03
2025-01-28 08:10:00-05:00,397.425,397.31854,397.2910173083556,397.03
2025-01-28 08:15:00-05:00,397.1545,397.26328,397.4759083445814,397.03
2025-01-28 08:20:00-05:00,398.3,397.23346,397.6915587128972,397.03
2025-01-28 08:25:00-05:00,398.35,397.14105,397.6082303205138,397.03
2025-01-28 08:30:00-05:00,397.16,397.11066,397.8200285227382,397.03
2025-01-28 08:35:00-05:00,397.57,397.1048,397.56338470733937,397.03
2025-01-28 08:40:00-05:00,396.94,397.12585,397.8804784099217,397.03
2025-01-28 08:45:00-05:00,396.76,397.17148,398.1974868203499,397.03
2025-01-28 08:50:00-05:00,396.65,397.18552,398.6822892969697,397.03
2025-01-28 08:55:00-05:00,396.74,397.21475,398.872481659056,397.03
2025-01-28 09:00:00-05:00,396.4075,397.1785,398.6361526294843,397.03
2025-01-28 09:05:00-05:00,396.0258,397.11768,398.55325435916683,397.03
2025-01-28 09:10:00-05:00,396.78,397.08026,398.24327058196303,397.03
2025-01-28 09:15:00-05:00,396.31,397.0592,398.57286057966786,397.03
2025-01-28 09:20:00-05:00,396.3,397.09427,398.5558501901914,397.03
2025-01-28 09:25:00-05:00,396.87,397.05685,398.7190267050971,397.03
2025-01-28 09:30:00-05:00,391.86,397.0241,398.71947114556855,397.03
2025-01-28 09:35:00-05:00,389.38,397.0054,398.7112672566585,397.03
