date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-24 06:20:00-05:00,415.46,415.50732,415.45399699459693,415.55
2025-01-24 06:25:00-05:00,415.65,415.48242,415.42520552016634,415.55
2025-01-24 06:30:00-05:00,415.39,415.44504,415.25957221106756,415.55
2025-01-24 06:35:00-05:00,415.07,415.39523,415.40185080134535,415.55
2025-01-24 06:40:00-05:00,414.62,415.3205,415.52427357518815,415.55
2025-01-24 06:45:00-05:00,414.94,415.22086,415.49528064680385,415.55
2025-01-24 06:50:00-05:00,414.9,415.2333,415.7453439713855,415.55
2025-01-24 06:55:00-05:00,415.09,415.1835,415.7546076563545,415.55
2025-01-24 07:00:00-05:00,414.79,415.0963,415.48947841393505,415.55
2025-01-24 07:05:00-05:00,415.13,415.08386,415.55153733850096,415.55
2025-01-24 07:10:00-05:00,415.5,415.0465,415.66183914570956,415.55
2025-01-24 07:15:00-05:00,415.9,415.00916,415.5732679545301,415.55
2025-01-24 07:20:00-05:00,416.08,415.0216,415.75435520365215,415.55
2025-01-24 07:25:00-05:00,415.64,414.98422,415.85299416275745,415.55
2025-01-24 07:30:00-05:00,415.54,414.99667,415.747939376381,415.55
2025-01-24 07:35:00-05:00,415.6,414.99667,415.5366021966686,415.55
2025-01-24 07:40:00-05:00,415.66,415.03406,415.69260089400973,415.55
2025-01-24 07:45:00-05:00,415.9,414.99667,415.70497530494356,415.55
2025-01-24 07:50:00-05:00,415.9,414.97177,415.8935633731035,415.55
2025-01-24 07:55:00-05:00,416.06,415.0714,415.87555560757175,415.55
