date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 04:40:00-05:00,399.8,399.31604,399.9504371950795,399.44
2025-01-28 04:45:00-05:00,399.79,399.102,399.68069362942373,399.44
2025-01-28 04:50:00-05:00,399.74,398.98868,399.2341086904728,399.44
2025-01-28 04:55:00-05:00,400.0,399.05164,399.82071397375466,399.44
2025-01-28 05:00:00-05:00,400.28,399.02646,399.85375123263367,399.44
2025-01-28 05:05:00-05:00,400.1,398.88165,399.8053630419556,399.44
2025-01-28 05:10:00-05:00,400.37,398.8124,399.9225212760597,399.44
2025-01-28 05:15:00-05:00,400.3,398.718,399.80178994983976,399.44
2025-01-28 05:20:00-05:00,400.1,398.63614,399.83665137276876,399.44
2025-01-28 05:25:00-05:00,400.15,398.5323,399.6626732862469,399.44
2025-01-28 05:30:00-05:00,399.95,398.42212,398.999109511693,399.44
2025-01-28 05:35:00-05:00,400.3,398.37805,398.94797164943424,399.44
2025-01-28 05:40:00-05:00,400.4,398.3151,398.3993967553685,399.44
2025-01-28 05:45:00-05:00,400.4,398.19235,398.0753268164187,399.44
2025-01-28 05:50:00-05:00,400.2,398.13254,398.17563656469025,399.44
2025-01-28 05:55:00-05:00,400.12,398.07272,397.9836860782826,399.44
2025-01-28 06:00:00-05:00,400.15,398.06015,398.38405828775365,399.44
2025-01-28 06:05:00-05:00,400.2,398.03497,398.3607378467714,399.44
2025-01-28 06:10:00-05:00,400.33,397.8957,397.93814121626554,399.44
2025-01-28 06:15:00-05:00,399.87,397.86893,397.853238877281,399.44
