date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-27 16:20:00-05:00,399.17,398.6772,398.0001031048694,398.8
2025-01-27 16:25:00-05:00,398.9,398.6772,397.6936483365501,398.8
2025-01-27 16:30:00-05:00,399.18,398.80435,397.56066478660466,398.8
2025-01-27 16:35:00-05:00,398.91,398.98605,398.29994313978233,398.8
2025-01-27 16:40:00-05:00,398.81,398.8952,398.313459446556,398.8
2025-01-27 16:45:00-05:00,398.6052,398.82254,398.69146873420436,398.8
2025-01-27 16:50:00-05:00,398.08,398.85886,398.8928437712689,398.8
2025-01-27 16:55:00-05:00,398.325,398.8407,398.18888722203644,398.8
2025-01-27 17:00:00-05:00,398.73,398.87704,398.13034646986125,398.8
2025-01-27 17:05:00-05:00,398.975,398.80435,397.84121338020236,398.8
2025-01-27 17:10:00-05:00,398.22,398.7135,398.34606059796295,398.8
2025-01-27 17:15:00-05:00,398.36,398.7135,397.76718737587214,398.8
2025-01-27 17:20:00-05:00,398.495,398.64084,398.3060464504433,398.8
2025-01-27 17:25:00-05:00,398.38,398.7135,399.06206609362573,398.8
2025-01-27 17:30:00-05:00,398.64,398.7862,398.7581430483914,398.8
2025-01-27 17:35:00-05:00,398.475,398.80435,398.33236575762123,398.8
2025-01-27 17:40:00-05:00,398.7988,398.93155,397.7893317783048,398.8
2025-01-27 17:45:00-05:00,398.29,399.0042,398.0875228732868,398.8
2025-01-27 17:50:00-05:00,398.46,399.02237,397.8646627935606,398.8
2025-01-27 17:55:00-05:00,398.43,399.13138,397.5196609530166,398.8
