date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-24 05:35:00-05:00,35.14,35.31639,35.57239836567131,35.14
2025-01-24 05:45:00-05:00,35.79,35.356873,35.5974285690959,35.14
2025-01-24 05:50:00-05:00,35.35,35.377113,35.61534186345864,35.14
2025-01-24 05:55:00-05:00,35.3,35.356873,35.75028179743347,35.14
2025-01-24 06:00:00-05:00,35.5,35.397354,35.55500038357583,35.14
2025-01-24 06:10:00-05:00,35.68,35.397354,35.58885459198383,35.14
2025-01-24 06:15:00-05:00,35.67,35.410847,35.33252983071735,35.14
2025-01-24 06:20:00-05:00,35.57,35.431087,35.449470312465635,35.14
2025-01-24 06:25:00-05:00,35.07,35.431087,35.61850271148742,35.14
2025-01-24 06:30:00-05:00,35.27,35.44458,35.494796511213735,35.14
2025-01-24 06:35:00-05:00,35.29,35.47157,35.50433643702096,35.14
2025-01-24 06:40:00-05:00,35.16,35.45133,35.333865263600785,35.14
2025-01-24 06:45:00-05:00,35.28,35.458076,35.32680464571238,35.14
2025-01-24 06:50:00-05:00,35.48,35.45133,35.177866212717596,35.14
2025-01-24 06:55:00-05:00,34.9,35.48506,35.346862742176924,35.14
2025-01-24 07:05:00-05:00,34.71,35.51205,35.563259827162334,35.14
2025-01-24 07:20:00-05:00,34.89,35.53229,35.39228508864289,35.14
2025-01-24 07:30:00-05:00,34.9,35.51205,35.454723780357924,35.14
2025-01-24 07:35:00-05:00,34.95,35.552532,35.43686021224162,35.14
2025-01-24 07:40:00-05:00,34.95,35.59301,35.29449997690136,35.14
