date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-27 15:40:00-05:00,33.27,33.2601,33.310410803265846,33.3
2025-01-27 15:45:00-05:00,33.27,33.27206,33.28164455789583,33.3
2025-01-27 15:50:00-05:00,33.3,33.284016,33.35116840564197,33.3
2025-01-27 15:55:00-05:00,33.46,33.299957,33.230007154204976,33.3
2025-01-27 16:00:00-05:00,33.6,33.315903,33.19969503915998,33.3
2025-01-27 16:05:00-05:00,33.04,33.315903,33.22162486983417,33.3
2025-01-27 16:10:00-05:00,33.6,33.327858,33.22538931058275,33.3
2025-01-27 16:15:00-05:00,33.46,33.3438,33.23622862131037,33.3
2025-01-27 16:20:00-05:00,33.55,33.367714,33.271587937355285,33.3
2025-01-27 16:25:00-05:00,33.54,33.383656,33.342276202511464,33.3
2025-01-27 16:30:00-05:00,33.55,33.40558,33.32585373972303,33.3
2025-01-27 16:35:00-05:00,33.4,33.417534,33.33450388727215,33.3
2025-01-27 16:40:00-05:00,33.3,33.42152,33.281080634206695,33.3
2025-01-27 16:45:00-05:00,33.54,33.419525,33.17933382044182,33.3
2025-01-27 16:50:00-05:00,33.54,33.411556,33.22482222930822,33.3
2025-01-27 16:55:00-05:00,33.55,33.431484,33.198118875965264,33.3
2025-01-27 17:00:00-05:00,33.5,33.463367,33.239124257103306,33.3
2025-01-27 17:05:00-05:00,33.5,33.495255,33.2790186095787,33.3
2025-01-27 17:10:00-05:00,33.3,33.515182,33.311346553601155,33.3
2025-01-27 17:15:00-05:00,33.4999,33.5371,33.260741802229994,33.3
