date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-24 12:45:00-05:00,35.4075,35.444775,35.4194809758651,35.39
2025-01-24 12:50:00-05:00,35.38,35.444775,35.67626027344417,35.39
2025-01-24 12:55:00-05:00,35.38,35.442703,35.75568106531493,35.39
2025-01-24 13:00:00-05:00,35.31,35.432335,35.73755751255929,35.39
2025-01-24 13:05:00-05:00,35.2353,35.453068,35.62927482255203,35.39
2025-01-24 13:10:00-05:00,35.14,35.469654,35.66037663101418,35.39
2025-01-24 13:15:00-05:00,35.0504,35.453068,35.473076431674926,35.39
2025-01-24 13:20:00-05:00,35.28,35.430264,35.35761670741179,35.39
2025-01-24 13:25:00-05:00,35.13,35.44892,35.541075456295324,35.39
2025-01-24 13:30:00-05:00,35.3193,35.477947,35.50321922240324,35.39
2025-01-24 13:35:00-05:00,35.22,35.600277,35.68607648659084,35.39
2025-01-24 13:40:00-05:00,35.055,35.650036,35.71427996642044,35.39
2025-01-24 13:45:00-05:00,35.02,35.69565,35.68741440199078,35.39
2025-01-24 13:50:00-05:00,35.08,35.70394,35.51710579671569,35.39
2025-01-24 13:55:00-05:00,34.876,35.662476,35.608972361268876,35.39
2025-01-24 14:00:00-05:00,34.785,35.54222,35.51048948476527,35.39
2025-01-24 14:05:00-05:00,34.79,35.506977,35.408071771330924,35.39
2025-01-24 14:10:00-05:00,34.8749,35.49039,35.629955175848664,35.39
2025-01-24 14:15:00-05:00,34.7777,35.463436,35.60203459464264,35.39
2025-01-24 14:20:00-05:00,34.8,35.41575,35.63982816119228,35.39
