date,actual,forecast
2025-04-09 19:55:00-04:00,22.83,23.061123
2025-04-10 04:15:00-04:00,23.02,23.061123
2025-04-10 04:20:00-04:00,22.93,23.05257
2025-04-10 06:35:00-04:00,22.76,23.061123
2025-04-10 06:40:00-04:00,22.7,23.05257
2025-04-10 07:05:00-04:00,22.66,23.061123
2025-04-10 07:10:00-04:00,22.51,23.061123
2025-04-10 07:15:00-04:00,22.46,23.05257
2025-04-10 07:25:00-04:00,22.36,23.061123
2025-04-10 07:40:00-04:00,22.55,23.05257
2025-04-10 07:55:00-04:00,22.54,23.061123
2025-04-10 08:00:00-04:00,22.54,23.044018
2025-04-10 08:05:00-04:00,22.45,23.05257
2025-04-10 08:10:00-04:00,22.56,23.05257
2025-04-10 08:20:00-04:00,22.45,23.035465
2025-04-10 08:25:00-04:00,22.45,23.044018
2025-04-10 08:30:00-04:00,22.66,23.035465
2025-04-10 08:35:00-04:00,22.66,23.044018
2025-04-10 08:40:00-04:00,22.46,23.044018
2025-04-10 08:45:00-04:00,22.36,23.026913
2025-04-10 08:50:00-04:00,22.27,23.044018
2025-04-10 08:55:00-04:00,22.2,23.044018
2025-04-10 09:00:00-04:00,22.35,23.044018
2025-04-10 09:05:00-04:00,22.3,23.035465
2025-04-10 09:10:00-04:00,22.1707,23.01836
2025-04-10 09:15:00-04:00,22.19,23.009806
2025-04-10 09:20:00-04:00,22.25,22.9927
2025-04-10 09:25:00-04:00,21.88,22.9927
2025-04-10 09:30:00-04:00,22.42,22.984148
2025-04-10 09:35:00-04:00,21.6,22.9927
2025-04-10 09:40:00-04:00,21.24,22.984148
2025-04-10 09:45:00-04:00,21.385,22.975595
2025-04-10 09:50:00-04:00,21.215,22.975595
2025-04-10 09:55:00-04:00,20.8024,22.984148
2025-04-10 10:00:00-04:00,20.9,22.975595
2025-04-10 10:05:00-04:00,21.03,22.95849
2025-04-10 10:10:00-04:00,21.105,22.95849
2025-04-10 10:15:00-04:00,21.1,22.949938
2025-04-10 10:20:00-04:00,21.39,22.941385
2025-04-10 10:25:00-04:00,21.46,22.941385
2025-04-10 10:30:00-04:00,21.53,22.95849
2025-04-10 10:35:00-04:00,21.52,22.95849
2025-04-10 10:40:00-04:00,21.27,22.95849
2025-04-10 10:45:00-04:00,21.25,22.949938
2025-04-10 10:50:00-04:00,21.28,22.967043
2025-04-10 10:55:00-04:00,21.2,22.967043
2025-04-10 11:00:00-04:00,21.22,22.95849
2025-04-10 11:05:00-04:00,21.435,22.95849
2025-04-10 11:10:00-04:00,21.1006,22.949938
2025-04-10 11:15:00-04:00,21.23,22.941385
2025-04-10 11:20:00-04:00,21.145,22.93283
2025-04-10 11:25:00-04:00,21.155,22.93283
2025-04-10 11:30:00-04:00,21.25,22.924278
2025-04-10 11:35:00-04:00,21.12,22.93283
2025-04-10 11:40:00-04:00,21.07,22.93283
2025-04-10 11:45:00-04:00,21.05,22.93283
2025-04-10 11:50:00-04:00,21.095,22.941385
2025-04-10 11:55:00-04:00,21.015,22.93283
2025-04-10 12:00:00-04:00,20.915,22.924278
2025-04-10 12:05:00-04:00,21.095,22.924278
2025-04-10 12:10:00-04:00,20.995,22.941385
2025-04-10 12:15:00-04:00,20.7725,22.975595
2025-04-10 12:20:00-04:00,20.63,22.95849
2025-04-10 12:25:00-04:00,20.5581,22.941385
2025-04-10 12:30:00-04:00,20.79,22.921013
2025-04-10 12:35:00-04:00,20.735,22.91174
2025-04-10 12:40:00-04:00,20.78,22.902466
2025-04-10 12:45:00-04:00,20.985,22.91174
2025-04-10 12:50:00-04:00,20.825,22.893194
2025-04-10 12:55:00-04:00,20.895,22.893194
2025-04-10 13:00:00-04:00,20.98,22.893194
2025-04-10 13:05:00-04:00,20.83,22.874647
2025-04-10 13:10:00-04:00,20.6,22.874647
2025-04-10 13:15:00-04:00,20.73,22.856102
2025-04-10 13:20:00-04:00,20.76,22.856102
2025-04-10 13:25:00-04:00,20.885,22.846828
2025-04-10 13:30:00-04:00,20.9,22.874647
2025-04-10 13:35:00-04:00,20.93,22.874647
2025-04-10 13:40:00-04:00,21.1699,22.856102
2025-04-10 13:45:00-04:00,21.205,22.846828
2025-04-10 13:50:00-04:00,21.215,22.837557
2025-04-10 13:55:00-04:00,21.44,22.837557
2025-04-10 14:00:00-04:00,21.68,22.846828
2025-04-10 14:05:00-04:00,21.425,22.846828
2025-04-10 14:10:00-04:00,21.53,22.846828
2025-04-10 14:15:00-04:00,21.61,22.856102
2025-04-10 14:20:00-04:00,21.965,22.846828
2025-04-10 14:25:00-04:00,21.805,22.837557
2025-04-10 14:30:00-04:00,21.77,22.828283
2025-04-10 14:35:00-04:00,21.715,22.828283
2025-04-10 14:40:00-04:00,21.765,22.828283
2025-04-10 14:45:00-04:00,21.58,22.837557
2025-04-10 14:50:00-04:00,21.5,22.846828
2025-04-10 14:55:00-04:00,21.58,22.837557
2025-04-10 15:00:00-04:00,21.71,22.837557
2025-04-10 15:05:00-04:00,21.5318,22.828283
2025-04-10 15:10:00-04:00,21.555,22.837557
2025-04-10 15:15:00-04:00,21.55,22.828283
2025-04-10 15:20:00-04:00,21.5391,22.846828
2025-04-10 15:25:00-04:00,21.405,22.846828
2025-04-10 15:30:00-04:00,21.565,22.846828
2025-04-10 15:35:00-04:00,21.57,22.837557
2025-04-10 15:40:00-04:00,21.22,22.81901
2025-04-10 15:45:00-04:00,21.455,22.81901
2025-04-10 15:50:00-04:00,21.54,22.828283
2025-04-10 15:55:00-04:00,21.52,22.81901
2025-04-10 16:00:00-04:00,21.52,22.828283
2025-04-10 16:05:00-04:00,21.5,22.828283
2025-04-10 16:10:00-04:00,21.15,22.837557
2025-04-10 16:15:00-04:00,21.21,22.846828
2025-04-10 16:20:00-04:00,21.51,22.837557
2025-04-10 16:25:00-04:00,21.52,22.837557
2025-04-10 16:30:00-04:00,21.35,22.837557
2025-04-10 16:35:00-04:00,19.635,22.828283
2025-04-10 16:40:00-04:00,21.2817,22.828283
2025-04-10 16:45:00-04:00,21.52,22.837557
2025-04-10 16:50:00-04:00,21.41,22.846828
2025-04-10 17:00:00-04:00,21.52,22.837557
2025-04-10 17:10:00-04:00,21.52,22.828283
2025-04-10 17:15:00-04:00,21.5,22.81901
2025-04-10 17:20:00-04:00,21.47,22.828283
2025-04-10 17:25:00-04:00,21.49,22.81901
2025-04-10 17:30:00-04:00,21.52,22.81901
2025-04-10 17:35:00-04:00,21.52,22.809738
2025-04-10 17:40:00-04:00,21.3875,22.81901
2025-04-10 17:45:00-04:00,21.45,22.81901
2025-04-10 17:55:00-04:00,21.5135,22.809738
2025-04-10 18:05:00-04:00,21.5,22.800465
