date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 14:15:00-05:00,33.975,33.79988,33.73200632656098,33.81
2025-01-28 14:20:00-05:00,33.95,33.788837,33.74847066035518,33.81
2025-01-28 14:25:00-05:00,33.97,33.779636,33.718879734692166,33.81
2025-01-28 14:30:00-05:00,34.03,33.77596,33.604499886015034,33.81
2025-01-28 14:35:00-05:00,34.065,33.772278,33.63360034255975,33.81
2025-01-28 14:40:00-05:00,34.185,33.770435,33.574103238941724,33.81
2025-01-28 14:45:00-05:00,34.37,33.766758,33.54782911929084,33.81
2025-01-28 14:50:00-05:00,34.29,33.764915,33.5650407778905,33.81
2025-01-28 14:55:00-05:00,34.29,33.764915,33.567485101440795,33.81
2025-01-28 15:00:00-05:00,34.23,33.768597,33.61808511873769,33.81
2025-01-28 15:05:00-05:00,34.265,33.772278,33.679184058779015,33.81
2025-01-28 15:10:00-05:00,34.32,33.774117,33.69683351641237,33.81
2025-01-28 15:15:00-05:00,34.3979,33.772278,33.719199463085815,33.81
2025-01-28 15:20:00-05:00,34.478,33.779636,33.79658199838586,33.81
2025-01-28 15:25:00-05:00,34.41,33.78148,33.72557756470725,33.81
2025-01-28 15:30:00-05:00,34.54,33.783318,33.79431099703235,33.81
2025-01-28 15:35:00-05:00,34.615,33.774117,33.77155325078914,33.81
2025-01-28 15:40:00-05:00,34.595,33.770435,33.73266947086864,33.81
2025-01-28 15:45:00-05:00,34.58,33.766758,33.74532400646923,33.81
2025-01-28 15:50:00-05:00,34.57,33.763077,33.654420099297816,33.81
