date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 10:55:00-05:00,33.4461,33.381836,33.29575713083724,33.38
2025-01-28 11:00:00-05:00,33.45,33.372414,33.18428287118661,33.38
2025-01-28 11:05:00-05:00,33.57,33.357533,33.23725983794961,33.38
2025-01-28 11:10:00-05:00,33.8195,33.340176,33.2514579806993,33.38
2025-01-28 11:15:00-05:00,33.69,33.315876,33.24174154547699,33.38
2025-01-28 11:20:00-05:00,33.52,33.30695,33.261047794937234,33.38
2025-01-28 11:25:00-05:00,33.6982,33.296036,33.19682944713808,33.38
2025-01-28 11:30:00-05:00,33.61,33.28711,33.18908084671474,33.38
2025-01-28 11:35:00-05:00,33.55,33.279175,33.192701723479885,33.38
2025-01-28 11:40:00-05:00,33.3758,33.27124,33.175608784953624,33.38
2025-01-28 11:45:00-05:00,33.455,33.25438,33.27573763985447,33.38
2025-01-28 11:50:00-05:00,33.38,33.24942,33.31157506290033,33.38
2025-01-28 11:55:00-05:00,33.54,33.227596,33.31734883963431,33.38
2025-01-28 12:00:00-05:00,33.79,33.21867,33.32198808379554,33.38
2025-01-28 12:05:00-05:00,33.8653,33.231564,33.2574342032936,33.38
2025-01-28 12:10:00-05:00,33.91,33.27025,33.25571095710719,33.38
2025-01-28 12:15:00-05:00,33.83,33.31786,33.24701574433518,33.38
2025-01-28 12:20:00-05:00,33.9615,33.354557,33.22618454832794,33.38
2025-01-28 12:25:00-05:00,33.95,33.38506,33.29214141199696,33.38
2025-01-28 12:30:00-05:00,33.893,33.419403,33.31202107086667,33.38
