date,actual,forecast
2025-04-04 06:40:00-04:00,23.2,23.211842
2025-04-04 06:45:00-04:00,23.2,23.253124
2025-04-04 07:00:00-04:00,23.49,23.280645
2025-04-04 07:05:00-04:00,23.56,23.30358
2025-04-04 07:20:00-04:00,23.56,23.308167
2025-04-04 07:25:00-04:00,23.58,23.321928
2025-04-04 07:30:00-04:00,23.06,23.34945
2025-04-04 07:35:00-04:00,23.06,23.367796
2025-04-04 07:40:00-04:00,23.23,23.37697
2025-04-04 07:45:00-04:00,23.17,23.404491
2025-04-04 07:50:00-04:00,23.35,23.422838
2025-04-04 07:55:00-04:00,23.51,23.427425
2025-04-04 08:00:00-04:00,23.56,23.418251
2025-04-04 08:05:00-04:00,23.35,23.441185
2025-04-04 08:10:00-04:00,23.31,23.45036
2025-04-04 08:15:00-04:00,23.35,23.468708
2025-04-04 08:20:00-04:00,23.55,23.487055
2025-04-04 08:25:00-04:00,23.25,23.505402
2025-04-04 08:30:00-04:00,23.35,23.532923
2025-04-04 08:35:00-04:00,23.3,23.542097
2025-04-04 08:40:00-04:00,23.3,23.565031
2025-04-04 08:45:00-04:00,23.33,23.578793
2025-04-04 08:50:00-04:00,23.3484,23.592552
2025-04-04 08:55:00-04:00,23.3,23.601727
2025-04-04 09:00:00-04:00,23.44,23.592552
2025-04-04 09:05:00-04:00,23.45,23.59714
2025-04-04 09:10:00-04:00,23.4019,23.58338
2025-04-04 09:15:00-04:00,23.45,23.592552
2025-04-04 09:20:00-04:00,23.4992,23.587967
2025-04-04 09:25:00-04:00,23.67,23.601727
2025-04-04 09:30:00-04:00,22.97,23.592552
2025-04-04 09:35:00-04:00,22.7755,23.6109
2025-04-04 09:40:00-04:00,22.37,23.615488
2025-04-04 09:45:00-04:00,22.37,23.62466
2025-04-04 09:50:00-04:00,22.3406,23.62466
2025-04-04 09:55:00-04:00,22.38,23.629248
2025-04-04 10:00:00-04:00,22.5287,23.62466
2025-04-04 10:05:00-04:00,22.3599,23.620073
2025-04-04 10:10:00-04:00,22.37,23.606314
2025-04-04 10:15:00-04:00,22.14,23.6109
2025-04-04 10:20:00-04:00,22.06,23.615488
2025-04-04 10:25:00-04:00,21.945,23.6109
2025-04-04 10:30:00-04:00,21.915,23.615488
2025-04-04 10:35:00-04:00,21.93,23.6109
2025-04-04 10:40:00-04:00,21.8543,23.601727
2025-04-04 10:45:00-04:00,21.65,23.6109
2025-04-04 10:50:00-04:00,21.94,23.606314
2025-04-04 10:55:00-04:00,22.14,23.601727
2025-04-04 11:00:00-04:00,22.6,23.578793
2025-04-04 11:05:00-04:00,22.38,23.578793
2025-04-04 11:10:00-04:00,22.38,23.578793
2025-04-04 11:15:00-04:00,22.825,23.58338
2025-04-04 11:20:00-04:00,22.865,23.569618
2025-04-04 11:25:00-04:00,22.485,23.569618
2025-04-04 11:30:00-04:00,22.4948,23.560444
2025-04-04 11:35:00-04:00,22.3375,23.565031
2025-04-04 11:40:00-04:00,22.26,23.555859
2025-04-04 11:45:00-04:00,22.42,23.569618
2025-04-04 11:50:00-04:00,22.1,23.574205
2025-04-04 11:55:00-04:00,22.061,23.569618
2025-04-04 12:00:00-04:00,22.18,23.569618
2025-04-04 12:05:00-04:00,22.2919,23.565031
2025-04-04 12:10:00-04:00,22.5,23.569618
2025-04-04 12:15:00-04:00,22.31,23.578793
2025-04-04 12:20:00-04:00,22.11,23.551853
2025-04-04 12:25:00-04:00,22.13,23.556644
2025-04-04 12:30:00-04:00,22.12,23.556644
