date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-30 15:40:00-05:00,33.44,33.660786,33.63411552340327,33.62
2025-01-30 15:45:00-05:00,33.51,33.682888,33.61268426463155,33.62
2025-01-30 15:50:00-05:00,33.485,33.69818,33.67558011025915,33.62
2025-01-30 15:55:00-05:00,33.69,33.69798,33.66754545664852,33.62
2025-01-30 16:00:00-05:00,33.77,33.696663,33.65408938358708,33.62
2025-01-30 16:05:00-05:00,33.77,33.693806,33.6473921238793,33.62
2025-01-30 16:10:00-05:00,33.5,33.691235,33.662737707901016,33.62
2025-01-30 16:15:00-05:00,33.76,33.685436,33.68051033654212,33.62
2025-01-30 16:20:00-05:00,33.72,33.683323,33.65794631463863,33.62
2025-01-30 16:35:00-05:00,33.72,33.678555,33.69057114304053,33.62
2025-01-30 16:40:00-05:00,33.72,33.67693,33.684461855241054,33.62
2025-01-30 16:45:00-05:00,33.73,33.678772,33.73310889717458,33.62
2025-01-30 16:50:00-05:00,33.73,33.66967,33.77253329907399,33.62
2025-01-30 16:55:00-05:00,33.5057,33.66599,33.81332555503269,33.62
2025-01-30 17:05:00-05:00,33.6,33.659054,33.76953147030032,33.62
2025-01-30 17:10:00-05:00,33.72,33.656452,33.768113884745055,33.62
2025-01-30 17:20:00-05:00,33.73,33.654068,33.71754791331203,33.62
2025-01-30 17:25:00-05:00,33.7699,33.6506,33.72140757186477,33.62
2025-01-30 17:30:00-05:00,33.51,33.63933,33.68117371846535,33.62
2025-01-30 17:35:00-05:00,33.76,33.630665,33.682598430696636,33.62
