date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-24 16:05:00-05:00,34.55,34.404358,34.50863007574,34.5
2025-01-24 16:15:00-05:00,34.78,34.360825,34.435212176255675,34.5
2025-01-24 16:20:00-05:00,34.42,34.32521,34.47146236308029,34.5
2025-01-24 16:25:00-05:00,34.78,34.29751,34.50281626031195,34.5
2025-01-24 16:30:00-05:00,34.61,34.273766,34.39374007857815,34.5
2025-01-24 16:35:00-05:00,34.77,34.273766,34.45665804071384,34.5
2025-01-24 16:40:00-05:00,34.76,34.305424,34.4232925170164,34.5
2025-01-24 16:45:00-05:00,34.76,34.321255,34.41914583608447,34.5
2025-01-24 16:50:00-05:00,34.5,34.32521,34.441818903770006,34.5
2025-01-24 16:55:00-05:00,34.77,34.321255,34.46977260115187,34.5
2025-01-24 17:00:00-05:00,34.71,34.317295,34.38527439180689,34.5
2025-01-24 17:05:00-05:00,34.73,34.273766,34.475265357725725,34.5
2025-01-24 17:10:00-05:00,34.73,34.246063,34.43431347123324,34.5
2025-01-24 17:15:00-05:00,34.7786,34.226276,34.408021461332346,34.5
2025-01-24 17:20:00-05:00,34.78,34.21836,34.47217074574418,34.5
2025-01-24 17:25:00-05:00,34.63,34.246063,34.436431884368055,34.5
2025-01-24 17:30:00-05:00,34.5501,34.32521,34.41803177862468,34.5
2025-01-24 17:35:00-05:00,34.77,34.424145,34.451875662938455,34.5
2025-01-24 17:40:00-05:00,34.77,34.53099,34.45009132565654,34.5
2025-01-24 17:45:00-05:00,34.77,34.594307,34.42194957334941,34.5
