Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-27 14:30:00-04:00,0.507099986076355,0.5149999856948853,0.507099986076355,0.5127000212669373,0,0.0,0.0
2023-03-27 15:30:00-04:00,0.5103999972343445,0.5224999785423279,0.5103999972343445,0.5131000280380249,173773,0.0,0.0
2023-03-28 09:30:00-04:00,0.5281000137329102,0.5281000137329102,0.5,0.5009999871253967,115423,0.0,0.0
2023-03-28 10:30:00-04:00,0.5009999871253967,0.5109000205993652,0.5009999871253967,0.5097000002861023,51331,0.0,0.0
2023-03-28 11:30:00-04:00,0.5081999897956848,0.5299999713897705,0.5081999897956848,0.5267999768257141,57487,0.0,0.0
2023-03-28 12:30:00-04:00,0.527999997138977,0.5400000214576721,0.5267999768257141,0.5339999794960022,53481,0.0,0.0
2023-03-28 13:30:00-04:00,0.5353000164031982,0.5400000214576721,0.5220999717712402,0.5291000008583069,65014,0.0,0.0
2023-03-28 14:30:00-04:00,0.5220999717712402,0.5396999716758728,0.5220999717712402,0.5304999947547913,42347,0.0,0.0
2023-03-28 15:30:00-04:00,0.5349000096321106,0.5393000245094299,0.5216000080108643,0.5299999713897705,72604,0.0,0.0
2023-03-29 09:30:00-04:00,0.5299999713897705,0.5695000290870667,0.5199999809265137,0.5611000061035156,154602,0.0,0.0
2023-03-29 10:30:00-04:00,0.5648999810218811,0.5649999976158142,0.5501000285148621,0.5598999857902527,89959,0.0,0.0
2023-03-29 11:30:00-04:00,0.5600000023841858,0.5619000196456909,0.5501000285148621,0.5526999831199646,59802,0.0,0.0
2023-03-29 12:30:00-04:00,0.5551999807357788,0.5600000023841858,0.550000011920929,0.550000011920929,119871,0.0,0.0
2023-03-29 13:30:00-04:00,0.5493999719619751,0.5533000230789185,0.5490000247955322,0.550000011920929,63017,0.0,0.0
2023-03-29 14:30:00-04:00,0.550000011920929,0.550000011920929,0.5498999953269958,0.5498999953269958,60245,0.0,0.0
2023-03-29 15:30:00-04:00,0.5498999953269958,0.550000011920929,0.5450000166893005,0.5498999953269958,127008,0.0,0.0
2023-03-30 09:30:00-04:00,0.54339998960495,0.5566999912261963,0.5300999879837036,0.5479999780654907,288411,0.0,0.0
