Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-27 14:30:00-04:00,11.194000244140625,11.28700065612793,11.147000312805176,11.210500717163086,0,0.0,0.0
2023-03-27 15:30:00-04:00,11.21150016784668,11.21150016784668,11.067999839782715,11.09000015258789,179967,0.0,0.0
2023-03-28 09:30:00-04:00,11.041000366210938,11.105000495910645,10.446499824523926,10.4714994430542,556564,0.0,0.0
2023-03-28 10:30:00-04:00,10.4714994430542,10.519000053405762,10.34000015258789,10.511139869689941,266780,0.0,0.0
2023-03-28 11:30:00-04:00,10.5,10.51099967956543,10.376999855041504,10.467500686645508,161674,0.0,0.0
2023-03-28 12:30:00-04:00,10.461000442504883,10.515000343322754,10.28700065612793,10.369999885559082,221262,0.0,0.0
2023-03-28 13:30:00-04:00,10.378000259399414,10.38599967956543,10.143499374389648,10.2160005569458,318652,0.0,0.0
2023-03-28 14:30:00-04:00,10.211999893188477,10.300000190734863,10.180000305175781,10.230000495910645,169677,0.0,0.0
2023-03-28 15:30:00-04:00,10.230000495910645,10.323999404907227,10.198999404907227,10.279000282287598,311912,0.0,0.0
2023-03-29 09:30:00-04:00,10.454999923706055,10.532999992370605,10.329000473022461,10.39076042175293,352023,0.0,0.0
2023-03-29 10:30:00-04:00,10.391000747680664,10.404500007629395,10.251999855041504,10.320500373840332,202150,0.0,0.0
2023-03-29 11:30:00-04:00,10.321000099182129,10.402999877929688,10.291000366210938,10.378499984741211,98410,0.0,0.0
2023-03-29 12:30:00-04:00,10.378499984741211,10.405050277709961,10.343999862670898,10.399999618530273,76813,0.0,0.0
2023-03-29 13:30:00-04:00,10.394999504089355,10.495500564575195,10.344999313354492,10.449999809265137,155959,0.0,0.0
2023-03-29 14:30:00-04:00,10.447999954223633,10.58799934387207,10.445500373840332,10.545499801635742,215287,0.0,0.0
2023-03-29 15:30:00-04:00,10.5339994430542,10.566999435424805,10.487000465393066,10.565999984741211,196563,0.0,0.0
2023-03-30 09:30:00-04:00,10.732000350952148,10.732000350952148,10.412500381469727,10.461999893188477,299583,0.0,0.0
2023-03-30 10:30:00-04:00,10.46399974822998,10.565000534057617,10.416500091552734,10.473000526428223,133843,0.0,0.0
2023-03-30 11:30:00-04:00,10.470010757446289,10.470010757446289,10.21399974822998,10.28700065612793,207581,0.0,0.0
2023-03-30 12:30:00-04:00,10.283889770507812,10.322250366210938,10.177999496459961,10.218870162963867,169244,0.0,0.0
2023-03-30 13:30:00-04:00,10.212499618530273,10.267769813537598,10.131349563598633,10.262999534606934,133461,0.0,0.0
2023-03-30 14:30:00-04:00,10.255000114440918,10.327850341796875,10.230000495910645,10.301000595092773,105073,0.0,0.0
2023-03-30 15:30:00-04:00,10.295499801635742,10.343999862670898,10.291500091552734,10.333999633789062,127193,0.0,0.0
2023-03-31 09:30:00-04:00,10.355999946594238,10.561990737915039,10.319499969482422,10.460000038146973,244491,0.0,0.0
2023-03-31 10:30:00-04:00,10.455999374389648,10.718999862670898,10.449999809265137,10.698999404907227,208420,0.0,0.0
2023-03-31 11:30:00-04:00,10.701000213623047,10.743000030517578,10.612000465393066,10.727999687194824,119791,0.0,0.0
2023-03-31 12:30:00-04:00,10.726999282836914,10.726999282836914,10.655000686645508,10.719999313354492,87344,0.0,0.0
2023-03-31 13:30:00-04:00,10.725000381469727,10.726999282836914,10.642999649047852,10.71399974822998,82981,0.0,0.0
2023-03-31 14:30:00-04:00,10.706999778747559,10.758500099182129,10.654000282287598,10.758000373840332,127880,0.0,0.0
2023-03-31 15:30:00-04:00,10.75475025177002,10.775099754333496,10.619999885559082,10.657999992370605,206152,0.0,0.0
2023-04-03 09:30:00-04:00,10.656999588012695,11.016989707946777,10.655000686645508,10.826519966125488,412818,0.0,0.0
2023-04-03 10:30:00-04:00,10.824999809265137,10.919000625610352,10.65999984741211,10.862500190734863,186169,0.0,0.0
2023-04-03 11:30:00-04:00,10.86050033569336,11.053999900817871,10.81149959564209,11.016000747680664,156709,0.0,0.0
2023-04-03 12:30:00-04:00,11.013999938964844,11.111000061035156,10.947999954223633,10.955999374389648,180106,0.0,0.0
2023-04-03 13:30:00-04:00,10.956999778747559,11.100000381469727,10.940999984741211,11.023000717163086,297791,0.0,0.0
2023-04-03 14:30:00-04:00,11.02649974822998,11.256999969482422,11.015000343322754,11.244999885559082,234415,0.0,0.0
2023-04-03 15:30:00-04:00,11.245989799499512,11.280000686645508,11.180000305175781,11.27400016784668,277865,0.0,0.0
2023-04-04 09:30:00-04:00,11.383999824523926,11.707109451293945,11.380999565124512,11.482999801635742,684199,0.0,0.0
2023-04-04 10:30:00-04:00,11.499750137329102,11.593000411987305,11.223000526428223,11.26449966430664,284805,0.0,0.0
2023-04-04 11:30:00-04:00,11.261139869689941,11.279000282287598,11.07800006866455,11.156999588012695,159414,0.0,0.0
2023-04-04 12:30:00-04:00,11.15999984741211,11.232000350952148,11.125,11.171469688415527,102542,0.0,0.0
2023-04-04 13:30:00-04:00,11.183000564575195,11.194999694824219,11.100000381469727,11.108999252319336,68082,0.0,0.0
2023-04-04 14:30:00-04:00,11.114500045776367,11.13949966430664,10.906000137329102,10.912500381469727,140689,0.0,0.0
2023-04-04 15:30:00-04:00,10.913000106811523,10.97599983215332,10.858999252319336,10.944999694824219,180617,0.0,0.0
2023-04-05 09:30:00-04:00,10.830999374389648,11.019999504089355,10.750009536743164,10.955999374389648,148336,0.0,0.0
2023-04-05 10:30:00-04:00,10.953140258789062,11.005999565124512,10.621000289916992,10.680000305175781,188267,0.0,0.0
2023-04-05 11:30:00-04:00,10.694999694824219,10.791000366210938,10.673999786376953,10.684499740600586,65975,0.0,0.0
2023-04-05 12:30:00-04:00,10.687000274658203,10.788999557495117,10.678999900817871,10.763999938964844,52294,0.0,0.0
2023-04-05 13:30:00-04:00,10.751999855041504,10.800000190734863,10.668499946594238,10.788000106811523,68389,0.0,0.0
